Date,Open,High,Low,Close,Volume
1999-03-18 23:58:00,#N/A,#N/A,#N/A,14639.316,#N/A
1999-03-19 23:58:00,#N/A,#N/A,#N/A,14408.685,#N/A
1999-03-22 23:58:00,#N/A,#N/A,#N/A,14405.145,#N/A
1999-03-23 23:58:00,#N/A,#N/A,#N/A,14486.565,#N/A
1999-03-24 23:58:00,#N/A,#N/A,#N/A,14377.44,#N/A
1999-03-25 23:58:00,#N/A,#N/A,#N/A,14328.27,#N/A
1999-03-26 23:58:00,#N/A,#N/A,#N/A,14367.975,#N/A
1999-03-29 23:58:00,#N/A,#N/A,#N/A,14263.982,#N/A
1999-03-30 23:58:00,#N/A,#N/A,#N/A,13945.53,#N/A
1999-03-31 23:58:00,#N/A,#N/A,#N/A,13857.18,#N/A
1999-04-01 23:58:00,#N/A,#N/A,#N/A,13703.085,#N/A
1999-04-02 23:58:00,#N/A,#N/A,#N/A,13710.78,#N/A
1999-04-05 23:58:00,#N/A,#N/A,#N/A,13760,#N/A
1999-04-06 23:58:00,#N/A,#N/A,#N/A,13845.18,#N/A
1999-04-07 23:58:00,#N/A,#N/A,#N/A,13801.94,#N/A
1999-04-08 23:58:00,#N/A,#N/A,#N/A,13967.85,#N/A
1999-04-09 23:58:00,#N/A,#N/A,#N/A,13915.255,#N/A
1999-04-12 23:58:00,#N/A,#N/A,#N/A,14024.4,#N/A
1999-04-13 23:58:00,#N/A,#N/A,#N/A,14059.2,#N/A
1999-04-14 23:58:00,#N/A,#N/A,#N/A,13816.8975,#N/A
1999-04-15 23:58:00,#N/A,#N/A,#N/A,13835.68,#N/A
1999-04-16 23:58:00,#N/A,#N/A,#N/A,13870.08,#N/A
1999-04-19 23:58:00,#N/A,#N/A,#N/A,13799.928,#N/A
1999-04-20 23:58:00,#N/A,#N/A,#N/A,13837.4,#N/A
1999-04-21 23:58:00,#N/A,#N/A,#N/A,13807.3,#N/A
1999-04-23 23:58:00,#N/A,#N/A,#N/A,13808.25,#N/A
1999-04-26 23:58:00,#N/A,#N/A,#N/A,13853.093,#N/A
1999-04-27 23:58:00,#N/A,#N/A,#N/A,13853.405,#N/A
1999-04-28 23:58:00,#N/A,#N/A,#N/A,13699.464,#N/A
1999-04-29 23:58:00,#N/A,#N/A,#N/A,13130.256,#N/A
1999-04-30 23:58:00,#N/A,#N/A,#N/A,12839.82,#N/A
1999-05-03 23:58:00,#N/A,#N/A,#N/A,12546.3,#N/A
1999-05-04 23:58:00,#N/A,#N/A,#N/A,12971.3375,#N/A
1999-05-05 23:58:00,#N/A,#N/A,#N/A,13147.008,#N/A
1999-05-06 23:58:00,#N/A,#N/A,#N/A,13025.28,#N/A
1999-05-07 23:58:00,#N/A,#N/A,#N/A,12544.07,#N/A
1999-05-10 23:58:00,#N/A,#N/A,#N/A,12309.375,#N/A
1999-05-11 23:58:00,#N/A,#N/A,#N/A,12489.4,#N/A
1999-05-12 23:58:00,#N/A,#N/A,#N/A,12551.024,#N/A
1999-05-13 23:58:00,#N/A,#N/A,#N/A,12643.8,#N/A
1999-05-14 23:58:00,#N/A,#N/A,#N/A,12705.225,#N/A
1999-05-17 23:58:00,#N/A,#N/A,#N/A,12858.33,#N/A
1999-05-18 23:58:00,#N/A,#N/A,#N/A,12750.492,#N/A
1999-05-19 23:58:00,#N/A,#N/A,#N/A,13019.172,#N/A
1999-05-20 23:58:00,#N/A,#N/A,#N/A,12894.57,#N/A
1999-05-21 23:58:00,#N/A,#N/A,#N/A,13003.25,#N/A
1999-05-24 23:58:00,#N/A,#N/A,#N/A,12922.966,#N/A
1999-05-25 23:58:00,#N/A,#N/A,#N/A,13060.63,#N/A
1999-05-26 23:58:00,#N/A,#N/A,#N/A,12908.97,#N/A
1999-05-27 23:58:00,#N/A,#N/A,#N/A,12954.103,#N/A
1999-05-28 23:58:00,#N/A,#N/A,#N/A,12956.0475,#N/A
1999-05-31 23:58:00,#N/A,#N/A,#N/A,12960.18,#N/A
1999-06-01 23:58:00,#N/A,#N/A,#N/A,13041,#N/A
1999-06-02 23:58:00,#N/A,#N/A,#N/A,13018.796,#N/A
1999-06-03 23:58:00,#N/A,#N/A,#N/A,13078.305,#N/A
1999-06-04 23:58:00,#N/A,#N/A,#N/A,12830.106,#N/A
1999-06-07 23:58:00,#N/A,#N/A,#N/A,12394.575,#N/A
1999-06-08 23:58:00,#N/A,#N/A,#N/A,12316.84,#N/A
1999-06-09 23:58:00,#N/A,#N/A,#N/A,12413.175,#N/A
1999-06-10 23:58:00,#N/A,#N/A,#N/A,12388.5825,#N/A
1999-06-11 23:58:00,#N/A,#N/A,#N/A,12367.755,#N/A
1999-06-14 23:58:00,#N/A,#N/A,#N/A,12032.685,#N/A
1999-06-15 23:58:00,#N/A,#N/A,#N/A,11480.4,#N/A
1999-06-16 23:58:00,#N/A,#N/A,#N/A,11513,#N/A
1999-06-17 23:58:00,#N/A,#N/A,#N/A,11485.53,#N/A
1999-06-18 23:58:00,#N/A,#N/A,#N/A,11575.35,#N/A
1999-06-21 23:58:00,#N/A,#N/A,#N/A,11105.18,#N/A
1999-06-22 23:58:00,#N/A,#N/A,#N/A,10658.36,#N/A
1999-06-23 23:58:00,#N/A,#N/A,#N/A,10588.01,#N/A
1999-06-24 23:58:00,#N/A,#N/A,#N/A,10632.23,#N/A
1999-06-25 23:58:00,#N/A,#N/A,#N/A,10663.8325,#N/A
1999-06-28 23:58:00,#N/A,#N/A,#N/A,10364.065,#N/A
1999-06-29 23:58:00,#N/A,#N/A,#N/A,10459.785,#N/A
1999-06-30 23:58:00,#N/A,#N/A,#N/A,10544.38,#N/A
1999-07-01 23:58:00,#N/A,#N/A,#N/A,10682.028,#N/A
1999-07-02 23:58:00,#N/A,#N/A,#N/A,10739.651,#N/A
1999-07-05 23:58:00,#N/A,#N/A,#N/A,10469.095,#N/A
1999-07-06 23:58:00,#N/A,#N/A,#N/A,10454.463,#N/A
1999-07-07 23:58:00,#N/A,#N/A,#N/A,10353.385,#N/A
1999-07-08 23:58:00,#N/A,#N/A,#N/A,10315.946,#N/A
1999-07-09 23:58:00,#N/A,#N/A,#N/A,10249.084,#N/A
1999-07-12 23:58:00,#N/A,#N/A,#N/A,10335.16,#N/A
1999-07-13 23:58:00,#N/A,#N/A,#N/A,10324.4,#N/A
1999-07-14 23:58:00,#N/A,#N/A,#N/A,10506.048,#N/A
1999-07-15 23:58:00,#N/A,#N/A,#N/A,10435.882,#N/A
1999-07-16 23:58:00,#N/A,#N/A,#N/A,10425.015,#N/A
1999-07-19 23:58:00,#N/A,#N/A,#N/A,10539.267,#N/A
1999-07-20 23:58:00,#N/A,#N/A,#N/A,10511.328,#N/A
1999-07-21 23:58:00,#N/A,#N/A,#N/A,10571.93,#N/A
1999-07-22 23:58:00,#N/A,#N/A,#N/A,10712.171,#N/A
1999-07-23 23:58:00,#N/A,#N/A,#N/A,10922.8025,#N/A
1999-07-26 23:58:00,#N/A,#N/A,#N/A,11143.797,#N/A
1999-07-27 23:58:00,#N/A,#N/A,#N/A,11130.7,#N/A
1999-07-28 23:58:00,#N/A,#N/A,#N/A,10889.494,#N/A
1999-07-29 23:58:00,#N/A,#N/A,#N/A,11027.258,#N/A
1999-07-30 23:58:00,#N/A,#N/A,#N/A,11110.584,#N/A
1999-08-02 23:58:00,#N/A,#N/A,#N/A,11054.124,#N/A
1999-08-03 23:58:00,#N/A,#N/A,#N/A,11141.472,#N/A
1999-08-04 23:58:00,#N/A,#N/A,#N/A,11185.908,#N/A
1999-08-05 23:58:00,#N/A,#N/A,#N/A,11281.86,#N/A
1999-08-06 23:58:00,#N/A,#N/A,#N/A,11287.458,#N/A
1999-08-09 23:58:00,#N/A,#N/A,#N/A,11325.825,#N/A
1999-08-10 23:58:00,#N/A,#N/A,#N/A,11917.224,#N/A
1999-08-11 23:58:00,#N/A,#N/A,#N/A,12972.575,#N/A
1999-08-12 23:58:00,#N/A,#N/A,#N/A,12933.8925,#N/A
1999-08-13 23:58:00,#N/A,#N/A,#N/A,12655.56,#N/A
1999-08-16 23:58:00,#N/A,#N/A,#N/A,12170.64,#N/A
1999-08-17 23:58:00,#N/A,#N/A,#N/A,12304.981,#N/A
1999-08-18 23:58:00,#N/A,#N/A,#N/A,11700.44,#N/A
1999-08-19 23:58:00,#N/A,#N/A,#N/A,12086.184,#N/A
1999-08-20 23:58:00,#N/A,#N/A,#N/A,12006.038,#N/A
1999-08-23 23:58:00,#N/A,#N/A,#N/A,12243.825,#N/A
1999-08-24 23:58:00,#N/A,#N/A,#N/A,12273.03,#N/A
1999-08-25 23:58:00,#N/A,#N/A,#N/A,11892,#N/A
1999-08-26 23:58:00,#N/A,#N/A,#N/A,11993.175,#N/A
1999-08-27 23:58:00,#N/A,#N/A,#N/A,12070.656,#N/A
1999-08-30 23:58:00,#N/A,#N/A,#N/A,12249.16,#N/A
1999-08-31 23:58:00,#N/A,#N/A,#N/A,12272.895,#N/A
1999-09-01 23:58:00,#N/A,#N/A,#N/A,12333.991,#N/A
1999-09-02 23:58:00,#N/A,#N/A,#N/A,12582.81,#N/A
1999-09-03 23:58:00,#N/A,#N/A,#N/A,12611.8125,#N/A
1999-09-06 23:58:00,#N/A,#N/A,#N/A,12927.495,#N/A
1999-09-07 23:58:00,#N/A,#N/A,#N/A,13364.955,#N/A
1999-09-08 23:58:00,#N/A,#N/A,#N/A,14008.675,#N/A
1999-09-09 23:58:00,#N/A,#N/A,#N/A,14072.15,#N/A
1999-09-10 23:58:00,#N/A,#N/A,#N/A,13188.33,#N/A
1999-09-13 23:58:00,#N/A,#N/A,#N/A,12687.7535,#N/A
1999-09-14 23:58:00,#N/A,#N/A,#N/A,12695.3,#N/A
1999-09-15 23:58:00,#N/A,#N/A,#N/A,13054.833,#N/A
1999-09-16 23:58:00,#N/A,#N/A,#N/A,13190.925,#N/A
1999-09-17 23:58:00,#N/A,#N/A,#N/A,13314.978,#N/A
1999-09-20 23:58:00,#N/A,#N/A,#N/A,13497.536,#N/A
1999-09-22 23:58:00,#N/A,#N/A,#N/A,13687.8,#N/A
1999-09-23 23:58:00,#N/A,#N/A,#N/A,14480.4,#N/A
1999-09-24 23:58:00,#N/A,#N/A,#N/A,14123.3865,#N/A
1999-09-27 23:58:00,#N/A,#N/A,#N/A,13879.528,#N/A
1999-09-28 23:58:00,#N/A,#N/A,#N/A,13925.6,#N/A
1999-09-29 23:58:00,#N/A,#N/A,#N/A,13777.558,#N/A
1999-09-30 23:58:00,#N/A,#N/A,#N/A,13622.305,#N/A
1999-10-01 23:58:00,#N/A,#N/A,#N/A,13137.524,#N/A
1999-10-04 23:58:00,#N/A,#N/A,#N/A,12823.925,#N/A
1999-10-05 23:58:00,#N/A,#N/A,#N/A,12745.81,#N/A
1999-10-06 23:58:00,#N/A,#N/A,#N/A,12708.265,#N/A
1999-10-07 23:58:00,#N/A,#N/A,#N/A,12844.78,#N/A
1999-10-08 23:58:00,#N/A,#N/A,#N/A,12712.7,#N/A
1999-10-11 23:58:00,#N/A,#N/A,#N/A,12859.562,#N/A
1999-10-12 23:58:00,#N/A,#N/A,#N/A,12911.925,#N/A
1999-10-13 23:58:00,#N/A,#N/A,#N/A,13443.625,#N/A
1999-10-14 23:58:00,#N/A,#N/A,#N/A,13625.94,#N/A
1999-10-15 23:58:00,#N/A,#N/A,#N/A,13169.3,#N/A
1999-10-18 23:58:00,#N/A,#N/A,#N/A,12902.143,#N/A
1999-10-19 23:58:00,#N/A,#N/A,#N/A,12037.68,#N/A
1999-10-20 23:58:00,#N/A,#N/A,#N/A,12290.117,#N/A
1999-10-22 23:58:00,#N/A,#N/A,#N/A,11367.125,#N/A
1999-10-25 23:58:00,#N/A,#N/A,#N/A,11262.76,#N/A
1999-10-26 23:58:00,#N/A,#N/A,#N/A,11121.998,#N/A
1999-10-27 23:58:00,#N/A,#N/A,#N/A,11281.95,#N/A
1999-10-28 23:58:00,#N/A,#N/A,#N/A,11371.884,#N/A
1999-10-29 23:58:00,#N/A,#N/A,#N/A,11169,#N/A
1999-11-01 23:58:00,#N/A,#N/A,#N/A,11035.584,#N/A
1999-11-02 23:58:00,#N/A,#N/A,#N/A,10994.612,#N/A
1999-11-03 23:58:00,#N/A,#N/A,#N/A,11089.575,#N/A
1999-11-04 23:58:00,#N/A,#N/A,#N/A,10956.6,#N/A
1999-11-05 23:58:00,#N/A,#N/A,#N/A,11042.85,#N/A
1999-11-08 23:58:00,#N/A,#N/A,#N/A,11023.347,#N/A
1999-11-09 23:58:00,#N/A,#N/A,#N/A,11146.575,#N/A
1999-11-10 23:58:00,#N/A,#N/A,#N/A,11266.452,#N/A
1999-11-11 23:58:00,#N/A,#N/A,#N/A,11428.755,#N/A
1999-11-12 23:58:00,#N/A,#N/A,#N/A,11356.965,#N/A
1999-11-15 23:58:00,#N/A,#N/A,#N/A,11218.704,#N/A
1999-11-16 23:58:00,#N/A,#N/A,#N/A,11397.03,#N/A
1999-11-17 23:58:00,#N/A,#N/A,#N/A,11332.03,#N/A
1999-11-18 23:58:00,#N/A,#N/A,#N/A,11244.701,#N/A
1999-11-19 23:58:00,#N/A,#N/A,#N/A,11304.524,#N/A
1999-11-22 23:58:00,#N/A,#N/A,#N/A,11404.8,#N/A
1999-11-23 23:58:00,#N/A,#N/A,#N/A,11464.734,#N/A
1999-11-24 23:58:00,#N/A,#N/A,#N/A,11383.675,#N/A
1999-11-25 23:58:00,#N/A,#N/A,#N/A,11541.92,#N/A
1999-11-26 23:58:00,#N/A,#N/A,#N/A,11541.984,#N/A
1999-11-29 23:58:00,#N/A,#N/A,#N/A,11791.605,#N/A
1999-11-30 23:58:00,#N/A,#N/A,#N/A,11639.943,#N/A
1999-12-01 23:58:00,#N/A,#N/A,#N/A,11612.37,#N/A
1999-12-02 23:58:00,#N/A,#N/A,#N/A,11643.632,#N/A
1999-12-03 23:58:00,#N/A,#N/A,#N/A,11561.386,#N/A
1999-12-06 23:58:00,#N/A,#N/A,#N/A,11570.13,#N/A
1999-12-07 23:58:00,#N/A,#N/A,#N/A,11643.363,#N/A
1999-12-08 23:58:00,#N/A,#N/A,#N/A,11702.444,#N/A
1999-12-09 23:58:00,#N/A,#N/A,#N/A,11715.12,#N/A
1999-12-10 23:58:00,#N/A,#N/A,#N/A,11716.06,#N/A
1999-12-13 23:58:00,#N/A,#N/A,#N/A,11739.351,#N/A
1999-12-14 23:58:00,#N/A,#N/A,#N/A,11574.878,#N/A
1999-12-15 23:58:00,#N/A,#N/A,#N/A,11290.18,#N/A
1999-12-16 23:58:00,#N/A,#N/A,#N/A,11287.5,#N/A
1999-12-17 23:58:00,#N/A,#N/A,#N/A,11297.625,#N/A
1999-12-20 23:58:00,#N/A,#N/A,#N/A,11392.8725,#N/A
1999-12-21 23:58:00,#N/A,#N/A,#N/A,11396.84,#N/A
1999-12-22 23:58:00,#N/A,#N/A,#N/A,11389.596,#N/A
1999-12-23 23:58:00,#N/A,#N/A,#N/A,11326.758,#N/A
1999-12-24 23:58:00,#N/A,#N/A,#N/A,11277.18,#N/A
1999-12-27 23:58:00,#N/A,#N/A,#N/A,11300.034,#N/A
1999-12-28 23:58:00,#N/A,#N/A,#N/A,11422.292,#N/A
1999-12-29 23:58:00,#N/A,#N/A,#N/A,11393.505,#N/A
1999-12-30 23:58:00,#N/A,#N/A,#N/A,11302.2,#N/A
1999-12-31 23:58:00,#N/A,#N/A,#N/A,11264.625,#N/A
2000-01-03 23:58:00,#N/A,#N/A,#N/A,11496.862,#N/A
2000-01-04 23:58:00,#N/A,#N/A,#N/A,11688.894,#N/A
2000-01-05 23:58:00,#N/A,#N/A,#N/A,11704.608,#N/A
2000-01-06 23:58:00,#N/A,#N/A,#N/A,11907.81,#N/A
2000-01-07 23:58:00,#N/A,#N/A,#N/A,11683.218,#N/A
2000-01-10 23:58:00,#N/A,#N/A,#N/A,11686.038,#N/A
2000-01-11 23:58:00,#N/A,#N/A,#N/A,11919.936,#N/A
2000-01-12 23:58:00,#N/A,#N/A,#N/A,11853.36,#N/A
2000-01-13 23:58:00,#N/A,#N/A,#N/A,11865.497,#N/A
2000-01-14 23:58:00,#N/A,#N/A,#N/A,11703.736,#N/A
2000-01-17 23:58:00,#N/A,#N/A,#N/A,11839.975,#N/A
2000-01-18 23:58:00,#N/A,#N/A,#N/A,11879.85,#N/A
2000-01-19 23:58:00,#N/A,#N/A,#N/A,12025.86,#N/A
2000-01-20 23:58:00,#N/A,#N/A,#N/A,11990.05,#N/A
2000-01-21 23:58:00,#N/A,#N/A,#N/A,12060.972,#N/A
2000-01-24 23:58:00,#N/A,#N/A,#N/A,12069.09,#N/A
2000-01-25 23:58:00,#N/A,#N/A,#N/A,12112.468,#N/A
2000-01-26 23:58:00,#N/A,#N/A,#N/A,12199.375,#N/A
2000-01-27 23:58:00,#N/A,#N/A,#N/A,12124.16,#N/A
2000-01-28 23:58:00,#N/A,#N/A,#N/A,11996.14,#N/A
2000-01-31 23:58:00,#N/A,#N/A,#N/A,11978.106,#N/A
2000-02-01 23:58:00,#N/A,#N/A,#N/A,12022.186,#N/A
2000-02-02 23:58:00,#N/A,#N/A,#N/A,12236.119,#N/A
2000-02-03 23:58:00,#N/A,#N/A,#N/A,12169.902,#N/A
2000-02-04 23:58:00,#N/A,#N/A,#N/A,11933.25,#N/A
2000-02-07 23:58:00,#N/A,#N/A,#N/A,11957.528,#N/A
2000-02-08 23:58:00,#N/A,#N/A,#N/A,11971.837,#N/A
2000-02-09 23:58:00,#N/A,#N/A,#N/A,11792.42,#N/A
2000-02-10 23:58:00,#N/A,#N/A,#N/A,11687.979,#N/A
2000-02-11 23:58:00,#N/A,#N/A,#N/A,11657.9155,#N/A
2000-02-14 23:58:00,#N/A,#N/A,#N/A,11463.916,#N/A
2000-02-15 23:58:00,#N/A,#N/A,#N/A,11684.184,#N/A
2000-02-16 23:58:00,#N/A,#N/A,#N/A,11896.1325,#N/A
2000-02-17 23:58:00,#N/A,#N/A,#N/A,11940.01,#N/A
2000-02-18 23:58:00,#N/A,#N/A,#N/A,11882.799,#N/A
2000-02-21 23:58:00,#N/A,#N/A,#N/A,11911.44,#N/A
2000-02-22 23:58:00,#N/A,#N/A,#N/A,11997,#N/A
2000-02-23 23:58:00,#N/A,#N/A,#N/A,11916.977,#N/A
2000-02-24 23:58:00,#N/A,#N/A,#N/A,12022.976,#N/A
2000-02-25 23:58:00,#N/A,#N/A,#N/A,11908.674,#N/A
2000-02-28 23:58:00,#N/A,#N/A,#N/A,11586.7925,#N/A
2000-02-29 23:58:00,#N/A,#N/A,#N/A,11780.8,#N/A
2000-03-01 23:58:00,#N/A,#N/A,#N/A,11696.892,#N/A
2000-03-02 23:58:00,#N/A,#N/A,#N/A,11497.6495,#N/A
2000-03-03 23:58:00,#N/A,#N/A,#N/A,11533.5605,#N/A
2000-03-06 23:58:00,#N/A,#N/A,#N/A,11710.56,#N/A
2000-03-07 23:58:00,#N/A,#N/A,#N/A,11535.5835,#N/A
2000-03-08 23:58:00,#N/A,#N/A,#N/A,11739.6675,#N/A
2000-03-09 23:58:00,#N/A,#N/A,#N/A,11444.323,#N/A
2000-03-10 23:58:00,#N/A,#N/A,#N/A,11418.4614,#N/A
2000-03-13 23:58:00,#N/A,#N/A,#N/A,11670.789,#N/A
2000-03-14 23:58:00,#N/A,#N/A,#N/A,11514.1725,#N/A
2000-03-15 23:58:00,#N/A,#N/A,#N/A,11751.4475,#N/A
2000-03-16 23:58:00,#N/A,#N/A,#N/A,11495.31,#N/A
2000-03-17 23:58:00,#N/A,#N/A,#N/A,11702.69,#N/A
2000-03-20 23:58:00,#N/A,#N/A,#N/A,11667.408,#N/A
2000-03-21 23:58:00,#N/A,#N/A,#N/A,11671.128,#N/A
2000-03-22 23:58:00,#N/A,#N/A,#N/A,11753.865,#N/A
2000-03-23 23:58:00,#N/A,#N/A,#N/A,11800.584,#N/A
2000-03-24 23:58:00,#N/A,#N/A,#N/A,11874.0305,#N/A
2000-03-27 23:58:00,#N/A,#N/A,#N/A,11865.0675,#N/A
2000-03-28 23:58:00,#N/A,#N/A,#N/A,12037.428,#N/A
2000-03-29 23:58:00,#N/A,#N/A,#N/A,12014.99,#N/A
2000-03-30 23:58:00,#N/A,#N/A,#N/A,12069.608,#N/A
2000-03-31 23:58:00,#N/A,#N/A,#N/A,12125.706,#N/A
2000-04-03 23:58:00,#N/A,#N/A,#N/A,12081.72,#N/A
2000-04-04 23:58:00,#N/A,#N/A,#N/A,12194.72,#N/A
2000-04-05 23:58:00,#N/A,#N/A,#N/A,12281.425,#N/A
2000-04-06 23:58:00,#N/A,#N/A,#N/A,12314.432,#N/A
2000-04-07 23:58:00,#N/A,#N/A,#N/A,12077.055,#N/A
2000-04-10 23:58:00,#N/A,#N/A,#N/A,12071.604,#N/A
2000-04-11 23:58:00,#N/A,#N/A,#N/A,12052.84,#N/A
2000-04-12 23:58:00,#N/A,#N/A,#N/A,12069.8955,#N/A
2000-04-13 23:58:00,#N/A,#N/A,#N/A,11975.055,#N/A
2000-04-14 23:58:00,#N/A,#N/A,#N/A,11836.3035,#N/A
2000-04-17 23:58:00,#N/A,#N/A,#N/A,12167.151,#N/A
2000-04-18 23:58:00,#N/A,#N/A,#N/A,12224.2065,#N/A
2000-04-19 23:58:00,#N/A,#N/A,#N/A,12488.32,#N/A
2000-04-20 23:58:00,#N/A,#N/A,#N/A,12553.845,#N/A
2000-04-21 23:58:00,#N/A,#N/A,#N/A,12543.51,#N/A
2000-04-24 23:58:00,#N/A,#N/A,#N/A,12429.878,#N/A
2000-04-25 23:58:00,#N/A,#N/A,#N/A,12549.964,#N/A
2000-04-26 23:58:00,#N/A,#N/A,#N/A,12522.84,#N/A
2000-04-27 23:58:00,#N/A,#N/A,#N/A,12463.581,#N/A
2000-04-28 23:58:00,#N/A,#N/A,#N/A,12340.5915,#N/A
2000-05-01 23:58:00,#N/A,#N/A,#N/A,12350.325,#N/A
2000-05-02 23:58:00,#N/A,#N/A,#N/A,12498.804,#N/A
2000-05-03 23:58:00,#N/A,#N/A,#N/A,12451.992,#N/A
2000-05-04 23:58:00,#N/A,#N/A,#N/A,12295.855,#N/A
2000-05-05 23:58:00,#N/A,#N/A,#N/A,12155.24,#N/A
2000-05-08 23:58:00,#N/A,#N/A,#N/A,12260,#N/A
2000-05-09 23:58:00,#N/A,#N/A,#N/A,12372.904,#N/A
2000-05-10 23:58:00,#N/A,#N/A,#N/A,12132.0465,#N/A
2000-05-11 23:58:00,#N/A,#N/A,#N/A,12585.95,#N/A
2000-05-12 23:58:00,#N/A,#N/A,#N/A,12597.024,#N/A
2000-05-15 23:58:00,#N/A,#N/A,#N/A,13020.31,#N/A
2000-05-16 23:58:00,#N/A,#N/A,#N/A,12570.218,#N/A
2000-05-17 23:58:00,#N/A,#N/A,#N/A,12563.04,#N/A
2000-05-18 23:58:00,#N/A,#N/A,#N/A,12605.5,#N/A
2000-05-19 23:58:00,#N/A,#N/A,#N/A,12214.062,#N/A
2000-05-22 23:58:00,#N/A,#N/A,#N/A,12265.12,#N/A
2000-05-23 23:58:00,#N/A,#N/A,#N/A,12395.88,#N/A
2000-05-24 23:58:00,#N/A,#N/A,#N/A,12383.28,#N/A
2000-05-25 23:58:00,#N/A,#N/A,#N/A,12225.9291,#N/A
2000-05-26 23:58:00,#N/A,#N/A,#N/A,12618.24,#N/A
2000-05-29 23:58:00,#N/A,#N/A,#N/A,12654.704,#N/A
2000-05-30 23:58:00,#N/A,#N/A,#N/A,12717.7,#N/A
2000-05-31 23:58:00,#N/A,#N/A,#N/A,12933.448,#N/A
2000-06-01 23:58:00,#N/A,#N/A,#N/A,12623.455,#N/A
2000-06-02 23:58:00,#N/A,#N/A,#N/A,12450.075,#N/A
2000-06-05 23:58:00,#N/A,#N/A,#N/A,12804.324,#N/A
2000-06-06 23:58:00,#N/A,#N/A,#N/A,13046.445,#N/A
2000-06-07 23:58:00,#N/A,#N/A,#N/A,13065.39,#N/A
2000-06-08 23:58:00,#N/A,#N/A,#N/A,12991.629,#N/A
2000-06-09 23:58:00,#N/A,#N/A,#N/A,12751.831,#N/A
2000-06-12 23:58:00,#N/A,#N/A,#N/A,13027.791,#N/A
2000-06-13 23:58:00,#N/A,#N/A,#N/A,12883.14,#N/A
2000-06-14 23:58:00,#N/A,#N/A,#N/A,12745.0485,#N/A
2000-06-15 23:58:00,#N/A,#N/A,#N/A,12852.653,#N/A
2000-06-16 23:58:00,#N/A,#N/A,#N/A,13014.709,#N/A
2000-06-19 23:58:00,#N/A,#N/A,#N/A,12811.6575,#N/A
2000-06-20 23:58:00,#N/A,#N/A,#N/A,13046.2,#N/A
2000-06-21 23:58:00,#N/A,#N/A,#N/A,12948.1825,#N/A
2000-06-22 23:58:00,#N/A,#N/A,#N/A,12922.6035,#N/A
2000-06-23 23:58:00,#N/A,#N/A,#N/A,12799.5555,#N/A
2000-06-26 23:58:00,#N/A,#N/A,#N/A,12945.59,#N/A
2000-06-27 23:58:00,#N/A,#N/A,#N/A,13048.35,#N/A
2000-06-28 23:58:00,#N/A,#N/A,#N/A,13125.275,#N/A
2000-06-29 23:58:00,#N/A,#N/A,#N/A,13228.24,#N/A
2000-06-30 23:58:00,#N/A,#N/A,#N/A,13047.06,#N/A
2000-07-03 23:58:00,#N/A,#N/A,#N/A,13495.96,#N/A
2000-07-04 23:58:00,#N/A,#N/A,#N/A,13551.195,#N/A
2000-07-05 23:58:00,#N/A,#N/A,#N/A,13479.595,#N/A
2000-07-06 23:58:00,#N/A,#N/A,#N/A,13940.675,#N/A
2000-07-07 23:58:00,#N/A,#N/A,#N/A,14034.93,#N/A
2000-07-10 23:58:00,#N/A,#N/A,#N/A,14035.072,#N/A
2000-07-11 23:58:00,#N/A,#N/A,#N/A,14124.201,#N/A
2000-07-12 23:58:00,#N/A,#N/A,#N/A,14129.094,#N/A
2000-07-13 23:58:00,#N/A,#N/A,#N/A,14135.702,#N/A
2000-07-14 23:58:00,#N/A,#N/A,#N/A,13960.2915,#N/A
2000-07-17 23:58:00,#N/A,#N/A,#N/A,14143.5495,#N/A
2000-07-18 23:58:00,#N/A,#N/A,#N/A,13798.755,#N/A
2000-07-19 23:58:00,#N/A,#N/A,#N/A,13398.15,#N/A
2000-07-20 23:58:00,#N/A,#N/A,#N/A,13468.782,#N/A
2000-07-21 23:58:00,#N/A,#N/A,#N/A,13603.005,#N/A
2000-07-24 23:58:00,#N/A,#N/A,#N/A,13490.631,#N/A
2000-07-25 23:58:00,#N/A,#N/A,#N/A,13504.887,#N/A
2000-07-26 23:58:00,#N/A,#N/A,#N/A,13495.086,#N/A
2000-07-27 23:58:00,#N/A,#N/A,#N/A,13475.484,#N/A
2000-07-28 23:58:00,#N/A,#N/A,#N/A,13694.376,#N/A
2000-07-31 23:58:00,#N/A,#N/A,#N/A,13475.7,#N/A
2000-08-01 23:58:00,#N/A,#N/A,#N/A,13275.24,#N/A
2000-08-02 23:58:00,#N/A,#N/A,#N/A,13339.86,#N/A
2000-08-03 23:58:00,#N/A,#N/A,#N/A,12870.76,#N/A
2000-08-04 23:58:00,#N/A,#N/A,#N/A,12721.302,#N/A
2000-08-07 23:58:00,#N/A,#N/A,#N/A,12808.2675,#N/A
2000-08-08 23:58:00,#N/A,#N/A,#N/A,12682.1292,#N/A
2000-08-09 23:58:00,#N/A,#N/A,#N/A,12841.245,#N/A
2000-08-10 23:58:00,#N/A,#N/A,#N/A,12509.106,#N/A
2000-08-11 23:58:00,#N/A,#N/A,#N/A,12274.908,#N/A
2000-08-14 23:58:00,#N/A,#N/A,#N/A,12345.92,#N/A
2000-08-15 23:58:00,#N/A,#N/A,#N/A,12479.05,#N/A
2000-08-16 23:58:00,#N/A,#N/A,#N/A,12331.644,#N/A
